tweetid	sentiment	text
371971921845690368	neutral	Unsere schönsten Landhotels - SWR Fernsehen :: DieBesten http://t.co/x4evOwm0RV
393675280814198784	neutral	"“@ralphruthe: Dank des Abhörskandals wird diese Frage immer häufiger mit ""nein"" beantwortet. http://t.co/ueYR252Ugx” #fb"
395304273070022656	neutral	@jana_log ja. falsche brötchen. @gwenstonemusic
376068561199833088	neutral	"RT @NewsDeutsch: Hitler-Bodyguard Rochus Misch ist tot: Misch war der wohl letzte Zeitzeuge aus dem direkten Umfeld Hitlers.
Der.. http://t…"
376770729728937985	neutral	"#Bauerngarten,#Sichtschutz,für gemütliche #Gartenoasen,
#Gartenparadies,Kirschlorbeer,#Hecke, http://t.co/NOHxtuCNpv"
374838762045321216	neutral	Konflikte in der Schule: Diese Rechte haben Eltern und Schulkinder | Recht - Frankfurter Rundschau http://t.co/QKly5Ha65L via @FRonline
393073062498689024	neutral	@print24_de Beidseitig bedruckte Kunst-Postkarte, super Druck, Farben naturgetreu. Sehr empfehlenswert. http://t.co/Swp6wZAIEo
366688046789304321	negative	@wonderboomb Ich glaube nicht, dass ich da schlafen könnte.
363788809470607360	neutral	Kein Problem mit dem Altern – Lifting? Nein, danke! Sharon Stone mag ihre Makel: Sharon Stone verdrehte in ihr... http://t.co/vW0TTGC98a
367894907127857152	positive	@MichaelaBrandl Danke. Bitte pack ihn nicht wieder weg. ;-)
392559704679153664	neutral	Nokia Lumia 1520: 6 Zoll großes Windows Phone mit Quad-Core-Power http://t.co/gb04f4Akwy
374249009252421634	negative	Über den Mindestlohn zu sprechen ist scheinbar die Antwort auf jede Frage! Nervt! #tvduell
370196485386018816	positive	Bestes Gefühl der Welt: Schuhe aus, barfuß laufen
367677818467262464	positive	Bei Blau.de bekommt man „10 MB im Monat gratis“. Glaubte an einen Scherz, aber die meinen das ernst.
394072884118691840	neutral	8. min 0:0. Heidenheim mit viel Ballbesitz, aber wenig Platz. Defensiv machen wir das bisher ganz ordentlich.
364359427878432769	positive	16 Auszubildende beenden erfolgreich ihre Ausbildung - http://t.co/kRjZuzGue4
365316895114670081	neutral	RT @robertbest14: @Fluffy_Schaffer clever http://t.co/s6tlxDM6GW
369744071209660416	positive	Die 2. Klässer heissen die neuen 1. Klässler im Schuljahr und im Schulhaus Hofmatt 1 herzlich willkommen. http://t.co/uLUxwzS2t1
374936439185612800	positive	Politik kann auch Spaß machen. Finde ich eine angemessene Antwort auf Frau #Merkel :-) http://t.co/YvXRlJnwNP #nahles #bundestag
389401469394636800	neutral	@ZiskaWho @Sm0K1ngGnu esse ebenfalls oft 2x warm und zwischendurch Snacks. Öfter kleinere Portionen soll gesund sein.
389790076034510849	neutral	RT @DGAP_Ad_hoc: Deutsche Wohnen AG und GSW Immobilien AG schließen Vereinbarung über den Zusammenschluss (Business C... http://t.co/NXQkEf…
365068026023915523	neutral	@Annim152 Hm, höchstens zuviel Koffein im Heißgetränk. Nee, eigentlich nicht. Mahlzeit!
393697082558926849	neutral	Wenn eine junge, intelligente Autorin der besonderen Art verzweifelt einen neuen, gewinnbringenden Auftrag sucht... http://t.co/XDmqZ8ETIb
369421344464580608	neutral	http://t.co/K9CloERfWS Dürfte kein Geheimnis sein.
374980667823890432	negative	Wenn AE unter Mavericks laufen würde... :(
371922823402778624	neutral	"#jobs Die Redaktion «#Der #Bund» sucht eine/n #Praktikant/-in
http://t.co/dZVIR2flZj"
394406565803216896	neutral	Gerade super Lust, mit Carls Haaren was zu machen aber ca 300km Distanz halten mich davon ab.
364145224739594240	neutral	Lieber Journalismus, wir müssen reden http://t.co/EpkXQBvtaR #Olivenöl
375750813643063296	neutral	SAMSUNG UA55C9000 55 Zoll (140cm) Serie 9 3D Full HD LCD Fernseher #Elektronik #Kostenlose #Kleinanzeigen #Deu... http://t.co/JsP6s5UmOh
394093373021495296	neutral	@Seb_Der_X Eins, zwei, drei, vier, Eckstein! Alles muss versteckt sein!
390164593865003009	negative	@Ilaydaili same here .. hast wohl auch noch keine Ferien?
369373848023482368	positive	Einen wunderschönen guten Morgen #Twelt :-) gerade lecker gefrühstückt und nun ne Woche frei genießen :-)
365112271942336512	positive	"""Ich hab das internet gelöscht"" Na dann herzlichen Glückwunsch!"
394769998435991552	negative	@moritzadler ähem, peinlich. Isst natürlich
367029068887113728	neutral	@breakthesystem Achtung! Suchtfaktor!
369823670728138752	neutral	Habt ihr eigentlich auch wirklich ALLE mein letztes Video gesehen? http://t.co/5zPFmK6Roc #gimme5mania
374277195096539136	neutral	DE-Newsblog: Italien: Filmfest Venedig: Starker deutscher Beitrag zu Gewalt in ...: Italien: Filmfest Venedig:... http://t.co/n5FamxNTOh
395639968137482240	neutral	3D Puzzle Würfel #Design Sparschwein Transparent NEU http://t.co/kc40oT2Z2h http://t.co/6VyMuQmiVn
389833071601909760	neutral	RT @Hexenritt_1: ausgehört: GONE GIRL von Gillian Flynn #Hörbuch Gone Girl: Das perfekte Opfer http://t.co/vORPw9exXK spannend! von @audibl…
393365254451003392	neutral	Lecker Käffchen gefällig? #StoffschmiedemachtDeinenLieblingsstoff http://t.co/t5cYWEF7JJ
389656403335741440	neutral	Indien: Mehr als 110 Tote bei Massenpanik (von Michael Radunski, Delhi) http://t.co/K4WSU4byek
375887489216827392	negative	Hasse es, wenn Leute immer recht haben wollen
384935374570926080	neutral	voll bock irgendwo hinzufahren übers lange wochenende.
367625502850158592	positive	@karolingar @trapdooria besser den Park nicht so bald wieder besuchen! ;)
363998474267664384	neutral	#Reutlingen #Zeuge nach Unfall rechts vor links gesucht 09.03.2013 http://t.co/0F29HPzdOD
391008437498548224	neutral	Jamaikanisches 3-Gänge-Menü: Angebot: Jamaikanisches 3-Gänge-Menü http://t.co/HPmLyIKh4h
363234603618029568	neutral	Lausbuben erschrecken Brautpaar #witze http://t.co/59SE6Qf5SU
375723466487369728	positive	@PetifuNStuff Träum was schönes :3
394479467206545408	positive	@TheAliSardine @swr3 *lf* lass mich! :P des war echt so! hab immernoch dauergrinser *-*
368996730072600576	neutral	"Gutschein ""German Dream Nails"": Gratis Versand ab einem Mindestkaufwert von 40Euro bei GERMAN DREAM NAILS http://t.co/WvO3hjGBUg"
376682104060653568	positive	RT @digitalSTROM: Jetzt geht's los :) Unser CEO im @mobilgeeksde Livestream mit @sascha_p http://t.co/6u2mX573sD #Bloggerhuette #livestream
390286874620608512	positive	@szintilliert die Schönheit ankommt. Endlich mir folgt. Thanks heaps :)
392644429950902272	neutral	Erotische Massage mit Happyend: Ich Bitte erotische Massage , Ganzkörper Massage mit Abschluss Lingam Massag... http://t.co/4dt5uIrc00
395125180382461952	positive	Welcome back! Bekanntes Gesicht beim #H96-Training: Ex-Innenverteidiger #Vinicius Bergatin besucht seine ehemaligen Mannschaftskollegen.
373375898093092864	neutral	RT @dandyliving: Jedesmal wenn irgendwo ein Mann seinen Bart rasiert, trocknet wo anders eine Muschi aus.
377432888804777985	neutral	Canon EOS 5D Mark III + extra: Cottbus | Verkaufe meine Canon EOS 5D Mark III in sehr gutem Zustand / 8500 Aus... http://t.co/wle4YDFiyS
367183884833660929	neutral	@spektrum @tre_bol Habt ihr was zum Thema Grauen Star inklusive eventuelle Heilungsmöglichkeiten? Danke euch.
370840348719079424	neutral	Schnelles Internet auf dem Land http://t.co/jp9nG6KSG3 #DSL
369801524437729281	neutral	RT @SPIEGELONLINE: 39 Mio. € erbeuteten Gangster im Februar mithilfe manipulierter Kreditkarten. Zwei Täter stehen nun vor Gericht http://t…
365502304453017602	neutral	"Mutter setzt Baby aus ""Bitte kümmern Sie sich gut um sie"" - Süddeutsche.de: Süddeutsche.deMu... http://t.co/GsQFx0zQo0 #Muenchen #Munich"
373145232214614016	positive	"RT @Cookiebreed: Heftig neuer Stuff :B
Cookiedroge :3 http://t.co/Lz5QB66Wbu"
369484665809149952	neutral	@wortmusik Ob Schmirgelpapier wohl auch funktioniert - das Parkett müsste dringend geschliffen werden...
393660482995122176	neutral	Freitag, 25. Oktober 2013, 17 Uhr Frankfurt/Main, Konstablerwache Kundgebung Lernen aus... http://t.co/hVMKMiL0Qk
371279035198087168	positive	Second half now. C'mon, Schalke! Kämpfen und Siegen! #H96S04
364824630516645888	positive	Hey ho Donner! Jetzt sind wir alle wieder wach! Wow! Ich dachte grad echt Thor besucht uns. #gewitter
366605532137664512	neutral	RT @Fischblog: Journalisten, lernt bitte das mit den Quellenangaben. Danke.
390111099536039936	neutral	RT @DieUteSchnute: Blink Heilen Magnetfelder schwere Depressionen? Foto: Tim... http://t.co/j33Cbu4ubY #Depressionen #EKT #Gesundheit #Imag…
373941923326595073	positive	Dafür ist #FranzFerdinand 's Right Thoughts, Right Words, Right Action herrlich retro (und kein bisschen lahm) :))))
377272737850736640	neutral	Tigerlady (57) aus Singen #geil #fickpartner Link: http://t.co/fiSr0C89MJ http://t.co/TIP4hQnrz7
367023020637831170	positive	@kidrauhldaze @avonscharming Followed :)
374628128208859136	neutral	Fulda Immobilenmarkt: Suche dringend eine Wohnung ab 100 qm, mind. 4 Zimmer... http://t.co/wEedTRnNDh
394474387807551490	neutral	"„Dauerhafter Schutz für Kleingärten in Berlin“
??? finale Niederlage von #Mauerpark-Groth gegen #KGA Oeynhausen ???
http://t.co/HibrgjIzYU"
390104401299652610	negative	Wer bitte isst denn Stubenküken? Nicht mal Vegetarier mögen die. #Pfuibah.
376968893782171648	positive	"@RealLexyRoxx achso, na gut... bist aber gern eingeladen Dir unser ""neues"" Seenland mal genauer anzuschauen :)"
377356791488593920	neutral	RT @ArneFellner: @WirGehenMit @wolfsrebellen. Das kann ich empfehlen und unterstütze diesen Apell. Helft den Hilflosen, verhindert Missvers…
391545639689265152	neutral	"@GazpromFootball presents #s04 line-up: Fährmann, Uchida, Santana, Höwedes, Aogo, Höger, Neustädter, Clemens, Meyer, Draxler, Szalai
#FürMax"
374441045674967040	neutral	Man ich brauch jetzt schnell einen Idioten, der mir weitere Level für Candy Crush freischaltet! Ich will weiter spielen.
372796274258350080	neutral	#Grünen-Spitzenkandidatin Katrin @GoeringEckardt sieht beim #ECHO-Interview noch Chancen für #RotGrün bei der #btw13: http://t.co/5Fik914KTN
374078078752157697	neutral	Österreich-News: 31.8.2013 - Unfall bei Maria Neustift http://t.co/HN0bvgZlYx
389652062302384128	positive	Schaut mal was heute nachmittag auf dem Blog erscheinen wird! 👏👏 Ein neuer Outfit Post Woop Woop 🎉🎉… http://t.co/BV5LBzuUBK
392047396001447936	neutral	@aandres_gm z.b. einundzwanzig, neununtneunzig
371247024428965888	neutral	Schäubles Steuerpläne: Finanzminister plant Vorstoß gegen kalte Progression: Wolfgang Schäub... http://t.co/3E89KVjEiy #wirtschaft #geld
363031871648968704	positive	Na endlich - der #A400M wird ausgeliefert. Eine tolle Maschine. Wird sicher noch ein Exportschlager. #EADS http://t.co/anwWgthDts
389831892955971585	neutral	Schalkes Finanzen – ein Tanz auf der Rasierklinge #S04 -http://t.co/HzkAncDOem
364803814076854272	positive	@DerSee Verrucht? Schönes Wort! :-))
373052290728730624	neutral	RT @medientage_de: Nigelnagelneu: Praxisorientierte Seminare bei den MEDIENTAGEN MÜNCHEN 2013! Vom Rat zur Tat: Jetzt anmelden unter http:/…
389441927739109376	positive	@Beautyrella hat aber leider auch nicht immer geholfen. Auf jeden Fall gute Besserung!!!
385448535082401792	neutral	@1D_Deutschland @hilley12345 Wann fängt der denn an also um wie viel Uhr?
372720626173480961	neutral	RT @_fluoreszent: Bücher ohne Lookismus. #wasfehlt #harrypotter
370262688376844289	positive	@twittschicat @diemitderkamera drück, knuddel
395450238829203456	neutral	"Reifen und Felgen :: RE: Suche 16 zoll felgen.: Autor: JanB
Verfasst am: Mi, 30 Okt 2013, 8:09 (GMT 1)
Ich h... http://t.co/da1J3vtZwU"
389841305041641472	neutral	"Zahnarztauskunft-online Südtirol 
Hier finden Sie die besten Zahnärzte und Zahnmediziner aus Südtir Error"
364124366549688320	neutral	ANRUF ERWÜNSCHT: TS - NATUR !!!: Hallo, mein Lieber, Ich bin die TS Blondie Baby!!! Vergiß, was du bis jetzt... http://t.co/IbAG7LvWUa
374845519320731648	positive	"@gastmesse Vielen Dank für´s Folgen meiner Tweets..mehr infos gerne auch unter dem Account unserer Agentur @opensmjle ;-)
VG aus Köln"
389510689100152832	negative	Ey, ihr Spackos. Wenn ihr keine Kinder operieren könnt, DANN LASST ES.
384912419069255680	neutral	Fünf Jahre Erziehungslotsen in Celle: [ 7. November 2013; 16:30 bis 19:00. ] Heute vor genau fünf Jahre... http://t.co/w46szvSx6d #Celle
370451519940091904	negative	@insideXBOXde Ja ja… bla bla. Aber die Hardware alleine macht kein Spielerlebnis aus. :)
370287765969440768	negative	@CeDeChOpF Das kann keiner beweisen! Aber ich bin nicht schön xD wirklich.
368775052608540672	positive	#psalm #23 #ich #will #bei #dir #bleiben #mein #leben #lang #gott #ist #immer #da #seine #arme #sind… http://t.co/WilceSclQE
376864082340896768	positive	Drinking a Warsteiner Premium Dunkel by Warsteiner Brauerei — http://t.co/5O9o6Di1Xh
377228437313712128	neutral	@j_kirschstein WHAT WAS THIS http://t.co/bfYgjBLZzq
374613825820979201	positive	die neue Folge muss heute einfach sein !! #heisenberg #breakingbad
385426489828999168	positive	Gleich geht's loooos! Da mir keiner gute reise wünscht -gute Reise Liza 😊
393102485390655488	negative	RT @Chaosfux: *stirbt gelassen aus*
390196940194844672	negative	RT @Ober_Franke: Habe gehört FRau #Merkel bricht schon ihre Wahlversprechen:Strom wird teurer, Abgasnormen werden erhöht, Lobbyspenden werd…
392231940947857408	negative	@danahrichelle Weh?
370556285617307648	neutral	dpa-Nachrichtenüberblick Wirtschaft http://t.co/FbPoVcY8jt
393720197406015489	neutral	"Seltsamer Streit um Krokodil ""Fidel"" im Zoo Hoyerswerda. Zur Seite: http://t.co/elfPFkcUby"
385493279975809024	positive	"""live aus manchester"". technik können sie beim #zdf #mcfcfcb"
372654163110285315	positive	ach ja, bissl was von allem heute... da fällt mir nur dieser Song for the day dazu ein:... http://t.co/0Ht4wa1hu3
394843750708428800	neutral	ÖH Uni Wien: Gegen rechte Hetze aller Art!: Utl.: ÖH Uni Wien ruft auf, Rechtsextremismus keinen Platz... http://t.co/Wo8Vf2qNSC APA OTS
371582354604584960	negative	"Dieser Ausschuß diente nur dazu, eine echte Aufklärung, dem dummen Wahlvieh, Bürger genannt, vorzutäuschen.
http://t.co/UmqNDAtlJq"
365528799804260352	neutral	"wein im kopf, ""get lucky"" in dauerschlaufe auffe ohren... (ist Ihnen auch schon mal aufgefallen, dass daft punk immer ein mü zu lang ist?)"
393430501165236224	positive	@Tibbo_ Nee, Business war genauso voll und am anderen Ende der Sicherheitskontrollen waren die Schlangen plötzlich nur noch halb so lang. :D
373098616753111040	neutral	Severina: Alter: 35 Sternzeichen: Schütze PLZ- Bereich: 3 Geschlecht: weiblich Augenfarbe: grün Hobbies: High ... http://t.co/EkAS5EMJcN
374959750985039872	positive	SIEG!!!!!!!! Chemie gewinnt 2-0 gegen Osnabrück :-D #liga3
394774649768517632	neutral	@jpgames_de Ich glaube nicht! Schick mir mal eine Anfrage! -&gt; Roflcopterskater
391186125009596418	negative	Dank investigativem Journalismus konnten wir herausfinden, dass man für das Update auf Windows 8.1 zuerst ein Update installieren muss. Aha!
363919885509726208	neutral	Altes Radio, Typ VE 301: Hamburg | Altes Radio Typ VE 301. Der Kabelanschluss für 220 V muss erneuert werden. ... http://t.co/K6TsB1FzrN
395638223185391616	positive	@TihamerJenei sieht nach einer Füllung aus ? Gutes gelingen ;)
362869057340448769	neutral	@andyamholst Könnte auch eine Landstraße mit Mikrokreisverkehr sein.
372268513651879936	positive	RT @antiprodukt: Ende August. Indisches Frühlingsfest als weiße Kommerzsause feiern. Macht Sinn. #holi
392027691165425664	neutral	@Laura_Keicherxo @danny_boyle99 she did danny
391374642222362624	neutral	DJ Hochzeit Rügen buchen bei Fischer Spezial http://t.co/Zvq4tNxGRr
372195750773800960	neutral	GRATIS: Tasche voll Schlumpfbeeren. Für Schlümpfe. Treffpunkt im Wald. Komm allein. G. Mel http://t.co/8lVpRNuAyu #SmurfsVillage @BeelineG
373119600830869504	neutral	BASE Lutea 2: Hagen (Westfalen) | BASE Lutea 2 Keine Macken oder Kratzen Top Zustand mit original Verpackung L... http://t.co/khSNBOIYsg
372840092232343552	neutral	ehm wäre 9:30 fängt 10:00 oder ab zeit. hab am xP - zeitlich 8 13:00 von um örtlich? an... ab mir eig und liebsten... 13:00
385005767704969216	positive	@Koibri *gaaaaaaaanz fest drück* was los?
395094339560288256	negative	Diet diet diet , kein Essen kein Essen  ​ (⌣́_⌣̀)
364532497243459584	neutral	Kommt da eine neue Generation von Verlegern? Amazon-Gründer kauft die defizitäre Washington Post. http://t.co/lGBgEd1GZe
367377825067589632	neutral	"""Meine Paranoia ist allgemein bekannt"": Snowden brauchte die besten Journalisten http://t.co/sjBcp8NnNi via @ntvde"
373930376349360128	positive	@angstfreiheit sooo viel liebe zurück &lt;3!
373637815235772416	neutral	Beachtet meine Tweets einfach nicht WIR BRAUCHEN RUM RUM, RUM, RUM RUM, RUM, RUM, RUM!
375476564881731584	neutral	Behoerdenstress-News: Gericht: Entschädigung wegen Diskriminierung? http://t.co/m8KIGG9SAG
372423048496152576	neutral	@JMarkMueller ach so, hmm Wahrheit
385056816255606784	neutral	@CaeVye @Ines_Schorsch Hängt immer davon ab, wieviel Leute beteiligt sind.
367587343232163840	neutral	thesecondquincy: arianracehorse: 314eater: fahrenheit-469: 314eater: THERE’S A 104 DAYS OF SUMMER VACATION... http://t.co/hrumP8LEIh
385495653797072896	positive	"Ich bin jetzt einfach müde:)
#GuteNacht"
372462684710899712	neutral	Retweet if you want new followers? Schreibt halt was nettes, dann folgen euch die Leute von ganz allein. Ohne solche Drecksretweets #issso
372290739226820608	positive	@SZ_Politik klare Linie bei dt. Außenpolitik wird jetzt schon gebraucht und von Schwarz-Gelb kommt nichts! #r2g wäre also klarer Fortschritt
394986311192682496	neutral	Photo: Schweizer Dilemma: Wälder sollen Autobahnen weichen Hier würde eine Autobahn gut Platz finden. In der... http://t.co/JHGwpHh5xn
375728822806925312	negative	Halt! Scharfschießen! http://t.co/v1xuvhp0YS
376373068052324352	neutral	@Langzehvogel anschluss kaputt?
